acc_kept,ami_all,ami_kept,ari_all,ari_kept,completeness_all,completeness_kept,dataset,dim,error_gap,error_lift,homogeneity_all,homogeneity_kept,k,kept,kept_error,method,n,nmi_all,nmi_kept,overall_accuracy,reduction,rejected,rejected_error,rejection_rate,seed,subset,v_measure_all,v_measure_kept
0.9995518374663878,0.6293632252280112,0.6333612232672605,0.13984434850445734,0.1441729272386452,0.4617883822402967,0.4661480646843865,F_new,100,-0.0004481625336122397,0.0,0.9987510136773784,0.9987117997970987,60,13388,0.0004481625336122397,any2,13950,0.631563402063726,0.6356206268476984,0.9592831541218638,umap,562,0.0,0.04028673835125448,55,exact_dedup_clean,0.631563402063726,0.6356206268476984
0.9995698924731182,0.6293632252280112,0.6293632252280112,0.13984434850445734,0.13984434850445734,0.4617883822402967,0.4617883822402967,F_new,100,nan,nan,0.9987510136773784,0.9987510136773784,60,13950,0.00043010752688177334,kmeans,13950,0.631563402063726,0.631563402063726,0.9995698924731182,umap,0,nan,0.0,55,exact_dedup_clean,0.631563402063726,0.631563402063726
0.9995698924731182,0.629992739756873,0.629992739756873,0.1406387291964429,0.1406387291964429,0.46246921058807106,0.46246921058807106,F_new,100,nan,nan,0.9987111300762633,0.9987111300762633,60,13950,0.00043010752688177334,birch,13950,0.632191845288442,0.632191845288442,0.9995698924731182,umap,0,nan,0.0,55,exact_dedup_clean,0.6321918452884419,0.6321918452884419
0.9995698924731182,0.6308583159040246,0.6308583159040246,0.14169198629933194,0.14169198629933194,0.4633751853553421,0.4633751853553421,F_new,100,nan,nan,0.9988080494167567,0.9988080494167567,60,13950,0.00043010752688177334,agg,13950,0.6330572722030076,0.6330572722030076,0.9995698924731182,umap,0,nan,0.0,55,exact_dedup_clean,0.6330572722030076,0.6330572722030076
0.9998788466198207,0.6293632252280112,0.6728403009946947,0.13984434850445734,0.20827826922187292,0.4617883822402967,0.5107753983496994,F_new,100,0.0007566556085847331,7.245435393260712,0.9987510136773784,0.9996042078018041,60,8254,0.00012115338017926192,kmeans_distance_reject,13950,0.631563402063726,0.6760859791174744,0.5916129032258064,umap,5696,0.000877808988763995,0.40831541218637996,55,exact_dedup_clean,0.631563402063726,0.6760859791174743
0.9891936824605154,0.7978337699906715,0.8206670790817414,0.46521544790525254,0.5484086359203643,0.6717817163760255,0.7053483380169467,V_new,100,0.33231349266217614,31.75177935943073,0.9858762613443293,0.9845435539580079,60,16842,0.010806317539484578,all3,20214,0.7990715284839064,0.8218823497377561,0.8241812605125161,umap,3372,0.3431198102016607,0.1668150786583556,11,exact_dedup_clean,0.7990715284839064,0.8218823497377561
0.9904195240016136,0.7978337699906715,0.8021799669714105,0.46521544790525254,0.4867946152909726,0.6717817163760255,0.6780156781186032,V_new,100,-0.009580475998386406,0.0,0.9858762613443293,0.9857161337231638,60,19832,0.009580475998386406,any2,20214,0.7990715284839064,0.8034119298337031,0.971702780251311,umap,382,0.0,0.018897793608390223,11,exact_dedup_clean,0.7990715284839064,0.803411929833703
0.9906005738597012,0.7978337699906715,0.7978337699906715,0.46521544790525254,0.46521544790525254,0.6717817163760255,0.6717817163760255,V_new,100,nan,nan,0.9858762613443293,0.9858762613443293,60,20214,0.009399426140298761,kmeans,20214,0.7990715284839064,0.7990715284839064,0.9906005738597012,umap,0,nan,0.0,11,exact_dedup_clean,0.7990715284839064,0.7990715284839064
0.9897595725734639,0.7898509488738004,0.7898509488738004,0.4395864293478225,0.4395864293478225,0.660741744188897,0.660741744188897,V_new,100,nan,nan,0.9856030399778808,0.9856030399778808,60,20214,0.01024042742653608,birch,20214,0.7911211284244496,0.7911211284244496,0.9897595725734639,umap,0,nan,0.0,11,exact_dedup_clean,0.7911211284244497,0.7911211284244497
0.9908479271791828,0.8026349045515909,0.8026349045515909,0.48014286977900533,0.48014286977900533,0.6784138437880535,0.6784138437880535,V_new,100,nan,nan,0.9861973110422876,0.9861973110422876,60,20214,0.009152072820817203,agg,20214,0.8038512857206357,0.8038512857206357,0.9908479271791828,umap,0,nan,0.0,11,exact_dedup_clean,0.8038512857206357,0.8038512857206357
0.9952499703123144,0.7978337699906715,0.8141235868946789,0.46521544790525254,0.5366549476982072,0.6717817163760255,0.6928338582751866,V_new,100,0.027871559873405727,6.867660142348721,0.9858762613443293,0.9908974982933819,60,16842,0.004750029687685564,kmeans_distance_reject,20214,0.7990715284839064,0.8154832232820933,0.8292272682299396,umap,3372,0.03262158956109129,0.1668150786583556,11,exact_dedup_clean,0.7990715284839064,0.8154832232820933
0.9899123058405457,0.7947330282992724,0.8083274831214066,0.46028043094895493,0.512499738921237,0.667325275836912,0.686923656422958,V_new,100,0.3397496748322334,34.67961691362496,0.9860959920853973,0.9856022890405953,60,17447,0.010087694159454319,all3,20214,0.7959819952563734,0.8095940514440964,0.8544078361531612,umap,2767,0.3498373689916877,0.13688532700108835,22,exact_dedup_clean,0.7959819952563733,0.8095940514440962
0.9906764530847054,0.7947330282992724,0.795234929851999,0.46028043094895493,0.4623320598895618,0.667325275836912,0.668039764569426,V_new,100,-0.009323546915294578,0.0,0.9860959920853973,0.9860759015226201,60,20164,0.009323546915294578,any2,20214,0.7959819952563734,0.7964834945999467,0.9882259819926783,umap,50,0.0,0.0024735331948154745,22,exact_dedup_clean,0.7959819952563733,0.7964834945999466
0.9906995151874938,0.7947330282992724,0.7947330282992724,0.46028043094895493,0.46028043094895493,0.667325275836912,0.667325275836912,V_new,100,nan,nan,0.9860959920853973,0.9860959920853973,60,20214,0.009300484812506227,kmeans,20214,0.7959819952563734,0.7959819952563734,0.9906995151874938,umap,0,nan,0.0,22,exact_dedup_clean,0.7959819952563733,0.7959819952563733
0.9908973978430791,0.7919452087834883,0.7919452087834883,0.4480100887214066,0.4480100887214066,0.6633454029982689,0.6633454029982689,V_new,100,nan,nan,0.9862818438443927,0.9862818438443927,60,20214,0.009102602156920936,birch,20214,0.7932040749533462,0.7932040749533462,0.9908973978430791,umap,0,nan,0.0,22,exact_dedup_clean,0.7932040749533463,0.7932040749533463
0.991045809834768,0.8012394092400125,0.8012394092400125,0.47535169392080145,0.47535169392080145,0.676237836847269,0.676237836847269,V_new,100,nan,nan,0.986617515861659,0.986617515861659,60,20214,0.008954190165232023,agg,20214,0.8024607716299679,0.8024607716299679,0.991045809834768,umap,0,nan,0.0,22,exact_dedup_clean,0.8024607716299679,0.8024607716299679
0.9946695706998337,0.7947330282992724,0.8083419074684031,0.46028043094895493,0.5171257648972023,0.667325275836912,0.6851332417689651,V_new,100,0.029002783565753476,6.44098456851288,0.9860959920853973,0.9896037031003855,60,17447,0.005330429300166251,kmeans_distance_reject,20214,0.7959819952563734,0.8096918089122735,0.8585139012565549,umap,2767,0.03433321286591973,0.13688532700108835,22,exact_dedup_clean,0.7959819952563733,0.8096918089122735
0.9949939927913496,0.7731487979921998,0.8184699403087315,0.3973674286554235,0.5367216989103102,0.636916355522644,0.6990474270753302,V_new,100,0.4726316074702487,95.41288990825633,0.9878124803307133,0.9906515350312132,60,14982,0.005006007208650409,all3,20214,0.774472528619301,0.8196873197204815,0.7374591867022855,umap,5232,0.4776376146788991,0.25883051350549124,33,exact_dedup_clean,0.7744725286193009,0.8196873197204815
0.9926382912540826,0.7731487979921998,0.7752115683995412,0.3973674286554235,0.404632685820844,0.636916355522644,0.6395893194185084,V_new,100,0.00020585882165025104,1.0279634564141669,0.9878124803307133,0.9882586132013463,60,19289,0.00736170874591735,any2,20214,0.774472528619301,0.7765831699152149,0.9472148016226378,umap,925,0.007567567567567601,0.04576036410408628,33,exact_dedup_clean,0.7744725286193009,0.7765831699152149
0.9926288710794499,0.7731487979921998,0.7731487979921998,0.3973674286554235,0.3973674286554235,0.636916355522644,0.636916355522644,V_new,100,nan,nan,0.9878124803307133,0.9878124803307133,60,20214,0.007371128920550141,kmeans,20214,0.774472528619301,0.774472528619301,0.9926288710794499,umap,0,nan,0.0,33,exact_dedup_clean,0.7744725286193009,0.7744725286193009
0.9890669832789156,0.7613129364331129,0.7613129364331129,0.3613657347044236,0.3613657347044236,0.621704607661037,0.621704607661037,V_new,100,nan,nan,0.9863386908359912,0.9863386908359912,60,20214,0.010933016721084376,birch,20214,0.7626800962141183,0.7626800962141183,0.9890669832789156,umap,0,nan,0.0,33,exact_dedup_clean,0.7626800962141181,0.7626800962141181
0.9890175126150192,0.7851890501138269,0.7851890501138269,0.4392823747030931,0.4392823747030931,0.6541061070735256,0.6541061070735256,V_new,100,nan,nan,0.9859999308278847,0.9859999308278847,60,20214,0.010982487384980755,agg,20214,0.7864718029498069,0.7864718029498069,0.9890175126150192,umap,0,nan,0.0,33,exact_dedup_clean,0.7864718029498068,0.7864718029498068
0.9966626618608998,0.7731487979921998,0.7910366847782416,0.3973674286554235,0.4497443159980081,0.636916355522644,0.659324148123919,V_new,100,0.015584680209523638,5.669793577981739,0.9878124803307133,0.9936536923155463,60,14982,0.003337338139100199,kmeans_distance_reject,20214,0.774472528619301,0.7926783507780806,0.7386959532996933,umap,5232,0.018922018348623837,0.25883051350549124,33,exact_dedup_clean,0.7744725286193009,0.7926783507780806
0.9891938355743845,0.7884266597555943,0.8061917211241892,0.4432412728667562,0.5132373063095103,0.658622017897654,0.6842704702031265,V_new,100,0.24282255979134393,23.4707444961455,0.9859165777113781,0.9848499908927677,60,16287,0.01080616442561555,all3,20214,0.7897003665645689,0.8074956626021756,0.7970218660334422,umap,3927,0.2536287242169595,0.19427129712080737,44,exact_dedup_clean,0.7897003665645689,0.8074956626021755
0.9903743857338264,0.7884266597555943,0.7913543913055426,0.4432412728667562,0.4561110465777219,0.658622017897654,0.6628281922306488,V_new,100,0.04721649099698433,5.905296398891955,0.9859165777113781,0.9856178437000283,60,19739,0.009625614266173588,any2,20214,0.7897003665645689,0.79261956937659,0.9671020085089542,umap,475,0.056842105263157916,0.023498565350747007,44,exact_dedup_clean,0.7897003665645689,0.7926195693765898
0.9906005738597012,0.7884266597555943,0.7884266597555943,0.4432412728667562,0.4432412728667562,0.658622017897654,0.658622017897654,V_new,100,nan,nan,0.9859165777113781,0.9859165777113781,60,20214,0.009399426140298761,kmeans,20214,0.7897003665645689,0.7897003665645689,0.9906005738597012,umap,0,nan,0.0,44,exact_dedup_clean,0.7897003665645689,0.7897003665645689
0.9909468685069753,0.7730104634332192,0.7730104634332192,0.39423842643938906,0.39423842643938906,0.6372485329137452,0.6372485329137452,V_new,100,nan,nan,0.9865802071639724,0.9865802071639724,60,20214,0.009053131493024669,birch,20214,0.774338788445006,0.774338788445006,0.9909468685069753,umap,0,nan,0.0,44,exact_dedup_clean,0.7743387884450059,0.7743387884450059
0.9909468685069753,0.7906321260831619,0.7906321260831619,0.4538535502004132,0.4538535502004132,0.6614056390265438,0.6614056390265438,V_new,100,nan,nan,0.9865237555252198,0.9865237555252198,60,20214,0.009053131493024669,agg,20214,0.7918936055091141,0.7918936055091141,0.9909468685069753,umap,0,nan,0.0,44,exact_dedup_clean,0.7918936055091141,0.7918936055091141
0.996561674955486,0.7884266597555943,0.8077062207239636,0.4432412728667562,0.5106210550409376,0.658622017897654,0.6829718025794704,V_new,100,0.030684414960578943,9.924233329695538,0.9859165777113781,0.9924859347900655,60,16287,0.0034383250445140234,kmeans_distance_reject,20214,0.7897003665645689,0.8091399655147955,0.8029583457009993,umap,3927,0.034122740005092966,0.19427129712080737,44,exact_dedup_clean,0.7897003665645689,0.8091399655147955
0.9901922541097798,0.8001302118592908,0.8142488975933064,0.4719491154416153,0.5284121224865664,0.6749287094633801,0.6952667786467797,V_new,100,0.18719533916927744,20.08647932609472,0.9860715566912506,0.985937091196148,60,17945,0.009807745890220154,all3,20214,0.8013580933818041,0.8154743367422373,0.8790442267735233,umap,2269,0.1970030850594976,0.11224893638072624,55,exact_dedup_clean,0.8013580933818041,0.8154743367422373
0.9907356948228883,0.8001302118592908,0.8003638955515028,0.4719491154416153,0.47320319282655166,0.6749287094633801,0.6752656419164238,V_new,100,-0.009264305177111742,0.0,0.9860715566912506,0.986060088961888,60,20185,0.009264305177111742,any2,20214,0.8013580933818041,0.8015917487643938,0.9893143365983972,umap,29,0.0,0.0014346492529929752,55,exact_dedup_clean,0.8013580933818041,0.8015917487643938
0.9907489858513902,0.8001302118592908,0.8001302118592908,0.4719491154416153,0.4719491154416153,0.6749287094633801,0.6749287094633801,V_new,100,nan,nan,0.9860715566912506,0.9860715566912506,60,20214,0.009251014148609848,kmeans,20214,0.8013580933818041,0.8013580933818041,0.9907489858513902,umap,0,nan,0.0,55,exact_dedup_clean,0.8013580933818041,0.8013580933818041
0.990254279212427,0.7958231079456397,0.7958231079456397,0.456030530346229,0.456030530346229,0.6692158335068502,0.6692158335068502,V_new,100,nan,nan,0.9853137326651061,0.9853137326651061,60,20214,0.009745720787572965,birch,20214,0.7970695288290716,0.7970695288290716,0.990254279212427,umap,0,nan,0.0,55,exact_dedup_clean,0.7970695288290717,0.7970695288290717
0.991045809834768,0.802779125606564,0.802779125606564,0.48315459355305884,0.48315459355305884,0.6783736146329552,0.6783736146329552,V_new,100,nan,nan,0.9867100084901161,0.9867100084901161,60,20214,0.008954190165232023,agg,20214,0.8039932959024482,0.8039932959024482,0.991045809834768,umap,0,nan,0.0,55,exact_dedup_clean,0.8039932959024481,0.8039932959024481
0.9953747561994984,0.8001302118592908,0.81244525375561,0.4719491154416153,0.519418386211303,0.6749287094633801,0.6903579391183933,V_new,100,0.04120992587777084,9.909784576826434,0.9860715566912506,0.9908343076285866,60,17945,0.004625243800501555,kmeans_distance_reject,20214,0.8013580933818041,0.8137443316739469,0.8836449985158801,umap,2269,0.04583516967827239,0.11224893638072624,55,exact_dedup_clean,0.8013580933818041,0.8137443316739468
0.9118980169971671,0.6541799036189822,0.6801773598753402,0.26943859130781567,0.31706939316810356,0.5230974972791377,0.5526519825689615,M_new,100,0.394367529192289,5.476261665751703,0.898653594633159,0.9124883178842346,60,3530,0.0881019830028329,all3,4842,0.6612739022288778,0.6883825088884018,0.6648079306071871,umap,1312,0.4824695121951219,0.27096241222635276,11,exact_dedup_clean,0.6612739022288778,0.688382508888402
0.8944397993311036,0.6541799036189822,0.6550684662346514,0.26943859130781567,0.2710325963095906,0.5230974972791377,0.523980607608473,M_new,100,0.18754324760696572,2.776647319904403,0.898653594633159,0.8996162223521471,60,4784,0.10556020066889638,any2,4842,0.6612739022288778,0.662240101806853,0.8837257331681123,umap,58,0.2931034482758621,0.01197852127220157,11,exact_dedup_clean,0.6612739022288778,0.6622401018068531
0.8921933085501859,0.6541799036189822,0.6541799036189822,0.26943859130781567,0.26943859130781567,0.5230974972791377,0.5230974972791377,M_new,100,nan,nan,0.898653594633159,0.898653594633159,60,4842,0.10780669144981414,kmeans,4842,0.6612739022288778,0.6612739022288778,0.8921933085501859,umap,0,nan,0.0,11,exact_dedup_clean,0.6612739022288778,0.6612739022288778
0.9039653035935564,0.6606140931796999,0.6606140931796999,0.2863943628497655,0.2863943628497655,0.5291664051707495,0.5291664051707495,M_new,100,nan,nan,0.904147219435372,0.904147219435372,60,4842,0.09603469640644358,birch,4842,0.6676059246771235,0.6676059246771235,0.9039653035935564,umap,0,nan,0.0,11,exact_dedup_clean,0.6676059246771235,0.6676059246771235
0.8870301528294093,0.6525033204056743,0.6525033204056743,0.2616715024546322,0.2616715024546322,0.5219460751801877,0.5219460751801877,M_new,100,nan,nan,0.8960161574960168,0.8960161574960168,60,4842,0.11296984717059066,agg,4842,0.6596397364130262,0.6596397364130262,0.8870301528294093,umap,0,nan,0.0,11,exact_dedup_clean,0.6596397364130262,0.6596397364130262
0.9039660056657224,0.6541799036189822,0.6600917591755848,0.26943859130781567,0.2680165313247721,0.5230974972791377,0.5305198001084771,M_new,100,0.07164893249499071,1.7460788545938561,0.898653594633159,0.9073977002204646,60,3530,0.09603399433427762,kmeans_distance_reject,4842,0.6612739022288778,0.6695689376194784,0.6590251961999174,umap,1312,0.16768292682926833,0.27096241222635276,11,exact_dedup_clean,0.6612739022288778,0.6695689376194783
0.9049226441631505,0.6464742519773994,0.679000920375,0.2401757549837789,0.30834824800829835,0.5152814718661998,0.5528801154486291,M_new,100,0.4348371740776804,5.573509330905781,0.8936691566760476,0.9068287909346259,60,3555,0.09507735583684951,all3,4842,0.6536654288445871,0.6869419025007165,0.664394878149525,umap,1287,0.5299145299145299,0.26579925650557623,22,exact_dedup_clean,0.653665428844587,0.6869419025007165
0.8935497470489039,0.6464742519773994,0.6488829876831158,0.2401757549837789,0.24473704546125225,0.5152814718661998,0.5178963001725432,M_new,100,0.12824362459992433,2.204728227924834,0.8936691566760476,0.8951950033773843,60,4744,0.10645025295109611,any2,4842,0.6536654288445871,0.6561758309847443,0.8754646840148699,umap,98,0.23469387755102045,0.020239570425444033,22,exact_dedup_clean,0.653665428844587,0.6561758309847444
0.8909541511771994,0.6464742519773994,0.6464742519773994,0.2401757549837789,0.2401757549837789,0.5152814718661998,0.5152814718661998,M_new,100,nan,nan,0.8936691566760476,0.8936691566760476,60,4842,0.10904584882280055,kmeans,4842,0.6536654288445871,0.6536654288445871,0.8909541511771994,umap,0,nan,0.0,22,exact_dedup_clean,0.653665428844587,0.653665428844587
0.8864105741429161,0.651604630966306,0.651604630966306,0.26193205193474434,0.26193205193474434,0.5209830357866893,0.5209830357866893,M_new,100,nan,nan,0.8955432351395562,0.8955432351395562,60,4842,0.11358942585708387,birch,4842,0.6587422244081084,0.6587422244081084,0.8864105741429161,umap,0,nan,0.0,22,exact_dedup_clean,0.6587422244081084,0.6587422244081084
0.892399834779017,0.6519763367672347,0.6519763367672347,0.263264513364432,0.263264513364432,0.5218436753624119,0.5218436753624119,M_new,100,nan,nan,0.8944341423310441,0.8944341423310441,60,4842,0.10760016522098304,agg,4842,0.6591288719946397,0.6591288719946397,0.892399834779017,umap,0,nan,0.0,22,exact_dedup_clean,0.6591288719946395,0.6591288719946395
