acc_kept,ami_all,ami_kept,ari_all,ari_kept,completeness_all,completeness_kept,dataset,dim,error_gap,error_lift,homogeneity_all,homogeneity_kept,k,kept,kept_error,method,n,nmi_all,nmi_kept,overall_accuracy,reduction,rejected,rejected_error,rejection_rate,seed,subset,v_measure_all,v_measure_kept
0.9880416953277951,0.8996681005536222,0.9083807532552117,0.7155721081746472,0.7566749712364695,0.8289018860762477,0.8435128193613292,V_new,200,0.02226222764718666,2.861654160637959,0.9841519161025775,0.9844788774551083,20,18899,0.011958304672204934,all3,20214,0.8998799467094015,0.9085605311775371,0.9237657069357871,umap,1315,0.034220532319391594,0.06505392302364697,44,exact_dedup_clean,0.8998799467094016,0.9085605311775372
0.988043893650707,0.8712772470027528,0.9161731802521598,0.657221751526754,0.7766021688432654,0.8013760732904676,0.8569731166690963,V_new,200,0.4956875415157571,42.458943826228875,0.9551894492412872,0.984589081115048,20,18317,0.011956106349293005,all3,20214,0.8715484395688168,0.9163593545705753,0.8953200751954091,umap,1897,0.5076436478650501,0.0938458494112991,55,exact_dedup_clean,0.8715484395688168,0.9163593545705753
0.8731380337636544,0.7545031548458102,0.7969633649282399,0.5219816491530412,0.6161245143160308,0.6820888341889235,0.7354276694783617,M_new,50,0.7564304170560378,6.962625674954442,0.8489164782229385,0.8739072024977983,20,4028,0.1268619662363456,all3,4842,0.756413379183732,0.7987095146756145,0.7263527467988434,umap,814,0.8832923832923834,0.1681123502684841,11,exact_dedup_clean,0.7564133791837317,0.7987095146756146
0.8624404911049862,0.7577285433975701,0.7828227214139546,0.5218854283705918,0.5800691948169491,0.6906489207765264,0.7167345274426471,M_new,50,0.6426990104939404,5.672152551696386,0.8439183911804661,0.8668930620066001,20,3991,0.13755950889501378,all3,4842,0.75962953407232,0.7846948275973094,0.7108632796365139,umap,851,0.7802585193889542,0.17575382073523338,22,exact_dedup_clean,0.7596295340723199,0.7846948275973095
0.8774842767295598,0.7642113715602578,0.786419976299816,0.543275745701588,0.5913276724150617,0.6955386639634058,0.7206428384130841,M_new,50,0.4472651302474374,4.650675344422102,0.8524913029192441,0.8699111899986663,20,3975,0.12251572327044025,all3,4842,0.7660583768503011,0.7882728381807055,0.7203634861627427,umap,867,0.5697808535178777,0.17905824039653037,33,exact_dedup_clean,0.7660583768503011,0.7882728381807057
0.8686919407481798,0.764305172189955,0.785670756319694,0.5371804402675815,0.5973827868916033,0.6953057035390673,0.7209799724677727,M_new,50,0.4810318708995186,4.663384209928839,0.8530660624965198,0.8675750037676324,20,3983,0.1313080592518202,all3,4842,0.7661489466035796,0.7875134467331435,0.714580751755473,umap,859,0.6123399301513388,0.17740603056588186,44,exact_dedup_clean,0.7661489466035797,0.7875134467331435
0.8755050505050505,0.7663407565978505,0.7865669585795114,0.5406138545036938,0.5935523162819342,0.6985139610056306,0.7211603506322208,M_new,50,0.40951865594722736,4.289439913896592,0.8532668963583219,0.8694956779522772,20,3960,0.12449494949494955,all3,4842,0.7681739811930711,0.7884115694620212,0.7160264353572904,umap,882,0.5340136054421769,0.1821561338289963,55,exact_dedup_clean,0.7681739811930711,0.7884115694620211
0.8614533568016093,0.7652215469658332,0.7895576157146051,0.5436605880027875,0.5891390855841127,0.6997350696058476,0.7275247895973674,M_new,100,0.5446903510212625,4.931458304921164,0.8487651060197051,0.8672885145612951,20,3977,0.13854664319839072,all3,4842,0.7670786479566125,0.7912824559853887,0.7075588599752168,umap,865,0.6832369942196532,0.17864518793886824,11,exact_dedup_clean,0.7670786479566125,0.7912824559853887
0.8811153358681876,0.7588224878816902,0.7946148227344679,0.5260461773845977,0.6023447428341333,0.6887041468714316,0.7320267597311202,M_new,100,0.6001788810186892,6.048412975732897,0.8495141274671197,0.8729685478392535,20,3945,0.11888466413181242,all3,4842,0.7607033568289316,0.7963092906350201,0.7178851714167699,umap,897,0.7190635451505016,0.1852540272614622,22,exact_dedup_clean,0.7607033568289318,0.7963092906350201
0.8789647297640193,0.7613936784314658,0.788706336697688,0.5298557614712888,0.5914690172279066,0.6920753852023604,0.7226601090687669,M_new,100,0.5271334312068605,5.355205141270938,0.8507648415492673,0.8725263014700729,20,3941,0.12103527023598071,all3,4842,0.7632590792262515,0.7905533146721578,0.7154068566707972,umap,901,0.6481687014428412,0.18608013217678646,33,exact_dedup_clean,0.7632590792262517,0.7905533146721578
0.8732212160413971,0.7520489599589691,0.7914784579710912,0.5197991025059499,0.6019507101814736,0.6799603984275564,0.7290017295880594,M_new,100,0.5538762825715916,5.368840473753472,0.8460799578228387,0.8698699478187288,20,3865,0.12677878395860287,all3,4842,0.7539785731962534,0.7932302578591364,0.6970260223048327,umap,977,0.6806550665301945,0.20177612556794713,44,exact_dedup_clean,0.7539785731962534,0.7932302578591365
0.8740076824583867,0.7542958648265778,0.7984900742433289,0.5186524468683495,0.6169150896529182,0.6803925818764632,0.7379577317170548,M_new,100,0.7000482374210334,6.556277168961657,0.8510067848048515,0.8738463723045932,20,3905,0.12599231754161333,all3,4842,0.7561955634898142,0.8001737744258944,0.704874019000413,umap,937,0.8260405549626467,0.19351507641470467,55,exact_dedup_clean,0.7561955634898142,0.8001737744258945
0.9118980169971671,0.6541799036189822,0.6801773598753402,0.26943859130781567,0.31706939316810356,0.5230974972791377,0.5526519825689615,M_new,100,0.394367529192289,5.476261665751703,0.898653594633159,0.9124883178842346,60,3530,0.0881019830028329,all3,4842,0.6612739022288778,0.6883825088884018,0.6648079306071871,umap,1312,0.4824695121951219,0.27096241222635276,11,exact_dedup_clean,0.6612739022288778,0.688382508888402
0.9049226441631505,0.6464742519773994,0.679000920375,0.2401757549837789,0.30834824800829835,0.5152814718661998,0.5528801154486291,M_new,100,0.4348371740776804,5.573509330905781,0.8936691566760476,0.9068287909346259,60,3555,0.09507735583684951,all3,4842,0.6536654288445871,0.6869419025007165,0.664394878149525,umap,1287,0.5299145299145299,0.26579925650557623,22,exact_dedup_clean,0.653665428844587,0.6869419025007165
0.8945005611672279,0.6495793879138455,0.6643808453246128,0.24279457418290565,0.27827181702357334,0.5177561270199762,0.5367126421624547,M_new,100,0.22313905881981,3.115073419238838,0.8976324158204487,0.9023656033345286,60,3564,0.10549943883277213,all3,4842,0.6567167516703265,0.6730850510424281,0.6584056175134242,umap,1278,0.32863849765258213,0.26394052044609667,33,exact_dedup_clean,0.6567167516703265,0.673085051042428
0.8996719518862767,0.6482085560772282,0.6639108936059781,0.24437440752217104,0.2747085796918426,0.5170290661356046,0.5350240552949415,M_new,100,0.25271249242681726,3.5188618454967244,0.8948251085496028,0.9047123816315273,60,3658,0.10032804811372331,all3,4842,0.6553801356025264,0.672404858113299,0.6796778190830235,umap,1184,0.35304054054054057,0.24452705493597687,44,exact_dedup_clean,0.6553801356025264,0.6724048581132991
0.9030110017371163,0.6481247294801155,0.680288138707148,0.24725342030223882,0.3078422584228981,0.5165006268223475,0.5548089813798867,M_new,100,0.4815412611031106,5.9649060174631146,0.8960331858386521,0.9057270849198855,60,3454,0.09698899826288365,all3,4842,0.6552787593345331,0.6881110750871899,0.6441553077240809,umap,1388,0.5785302593659942,0.28665840561751343,55,exact_dedup_clean,0.6552787593345332,0.6881110750871899
0.8781456953642384,0.7622864890662304,0.787245393221585,0.5408195672406544,0.5992250299340923,0.6932334629921456,0.7224959896169676,M_new,200,0.48076987530800586,4.945448433234177,0.8512191463815969,0.8692347282309596,20,3775,0.12185430463576163,all3,4842,0.7641459414550875,0.7891015711900881,0.684634448574969,umap,1067,0.6026241799437675,0.22036348616274268,11,exact_dedup_clean,0.7641459414550875,0.7891015711900881
0.8812738853503185,0.7605294129803256,0.7923745512786345,0.5330176796863663,0.6134441542547571,0.6865948089239875,0.7280973090918943,M_new,200,0.6184603629948114,6.209135031662307,0.8569792501069079,0.8734593262899983,20,3925,0.11872611464968152,all3,4842,0.7623832507892612,0.7941815743797541,0.7143742255266419,umap,917,0.737186477644493,0.18938455183808345,22,exact_dedup_clean,0.7623832507892613,0.7941815743797541
0.8470358624054648,0.7551396846839247,0.7860301407423423,0.518256406736678,0.5906204231479614,0.6838998798886459,0.7252005841113218,M_new,200,0.5953534936302293,4.892111595518837,0.8477081567184508,0.862280209709388,20,4099,0.1529641375945352,all3,4842,0.7570442211111177,0.7878219556204666,0.7170590665014457,umap,743,0.7483176312247645,0.15344898802147872,33,exact_dedup_clean,0.7570442211111177,0.7878219556204668
0.8703703703703703,0.7622061183576695,0.7844232814619558,0.539309487943151,0.5918858250047672,0.692628403673293,0.7191186442712072,M_new,200,0.34056007226738927,3.627177700348431,0.8519296566176506,0.8671054867968147,20,4104,0.12962962962962965,all3,4842,0.7640640948050478,0.7862088463950002,0.7377116893845518,umap,738,0.4701897018970189,0.1524163568773234,44,exact_dedup_clean,0.7640640948050476,0.7862088463950002
0.8522241769288766,0.7537848299249414,0.8001526102647118,0.5115223592430814,0.6000832923453546,0.6827945030477351,0.741801814791917,M_new,200,0.7247618362568025,5.904468276302411,0.846036041947434,0.8723459049115577,20,3979,0.14777582307112336,all3,4842,0.7557001797394052,0.8017949875226622,0.7003304419661297,umap,863,0.8725376593279258,0.17823213548120612,55,exact_dedup_clean,0.7557001797394051,0.8017949875226622
0.9982911825017088,0.6356329043834269,0.6491538708990009,0.30964462018235134,0.3308230147143077,0.4685737981306114,0.48379191724838,G_new,50,0.21470909294946994,126.6477611940274,0.9943486443482348,0.9928694017475318,20,2926,0.0017088174982912152,all3,3730,0.6369793878598102,0.6505786875697532,0.7831099195710456,umap,804,0.21641791044776115,0.21554959785522787,11,exact_dedup_clean,0.6369793878598101,0.6505786875697531
0.998989558773998,0.6316221006654053,0.6493446527938309,0.2981110528726889,0.32914061916537696,0.4638407829970574,0.4834058046125814,G_new,50,0.1264534221117115,126.14673674989017,0.9962108536776993,0.9955365477921224,20,2969,0.0010104412260020235,all3,3730,0.632968329055016,0.6508004116917626,0.7951742627345845,umap,761,0.12746386333771353,0.20402144772117964,22,exact_dedup_clean,0.632968329055016,0.6508004116917626
0.9990079365079365,0.6300259124928604,0.6438581290363241,0.2900520978447946,0.3236526983091242,0.4621306916157875,0.4774436770170566,G_new,50,0.023087256621250996,24.271954674221085,0.9962278094752466,0.9955550361228793,20,3024,0.0009920634920634885,all3,3730,0.6313776019480113,0.6453793243391656,0.8099195710455764,umap,706,0.024079320113314484,0.18927613941018767,33,exact_dedup_clean,0.6313776019480113,0.6453793243391654
0.9982638888888888,0.6233273060026288,0.6453393252337062,0.2794343763011418,0.32937204582887536,0.45537967416727676,0.47969615964320034,G_new,50,0.29708741830065355,172.12235294117158,0.9943940350332072,0.9928761726381223,20,2880,0.0017361111111111605,all3,3730,0.6246862235031546,0.6468665430891137,0.7707774798927614,umap,850,0.2988235294117647,0.22788203753351208,44,exact_dedup_clean,0.6246862235031545,0.6468665430891137
0.9982776438167413,0.6301495003679136,0.6490456387977925,0.2925750272060637,0.3365828803601657,0.46268638576521576,0.4837661385651928,G_new,50,0.18086531008034468,106.01039903265004,0.9942820440965859,0.9928408811266342,20,2903,0.0017223561832586665,all3,3730,0.6315040957448016,0.6505492563248633,0.7769436997319035,umap,827,0.18258766626360334,0.22171581769436996,55,exact_dedup_clean,0.6315040957448016,0.6505492563248634
0.9989973262032086,0.6323363489636233,0.6497635640108015,0.29563413866568927,0.33138525779797323,0.46460755109507273,0.48385976848668294,G_new,100,0.10333336956364214,104.05781391147487,0.996226380069257,0.9955075575569298,20,2992,0.00100267379679142,all3,3730,0.6336850327831275,0.6512054820278474,0.8013404825737266,umap,738,0.10433604336043356,0.19785522788203752,11,exact_dedup_clean,0.6336850327831275,0.6512054820278474
0.998335552596538,0.6281001217425041,0.6582454390286763,0.28782769010650955,0.34965360090319375,0.46048120912717533,0.4937299807669113,G_new,100,0.4198231559023231,253.22975206611508,0.9943327149391278,0.993229663243028,20,3004,0.0016644474034620549,all3,3730,0.6294571742482292,0.6595838219356921,0.8040214477211797,umap,726,0.42148760330578516,0.19463806970509384,22,exact_dedup_clean,0.6294571742482292,0.6595838219356922
